Wall time,Step,Value
1659066971.239022,128900,76.578125
1659067026.7301364,129100,76.140625
1659067123.8015382,129450,74.984375
1659067137.5887358,129500,73.984375
1659067209.6877184,129740,79.484375
1659067264.9171681,129940,76.8125
1659067334.1378071,130190,75.5625
1659067361.7144096,130290,75.15625
1659067403.0862508,130440,74.5
1659067430.7663014,130540,74.609375
1659067444.6905472,130590,74.21875
1659067489.2960024,130730,79.84375
1659067558.335617,130980,77.078125
1659067613.6023574,131180,75.15625
1659067627.4908395,131230,75.6875
1659067641.2707582,131280,76.171875
1659067668.8126745,131380,75.53125
1659067696.5195782,131480,74.859375
1659067782.4970064,131770,78.703125
1659067810.254607,131870,78.71875
1659067920.9744651,132270,76.96875
1659067990.385941,132520,76.953125
1659068328.3031232,133700,81.3125
1659068342.056341,133750,78.53125
1659068369.7240734,133850,79.015625
1659068466.9358187,134200,76.765625
1659068494.51212,134300,76.90625
1659068508.3822718,134350,77.328125
1659068577.7816186,134600,76.296875
1659068608.2731998,134690,80.53125
1659068622.1135175,134740,78.796875
1659068663.6791003,134890,80.375
1659068677.5106494,134940,78.640625
1659068718.904182,135090,78.0
1659068815.5654967,135440,77.59375
1659068843.1866927,135540,77.46875
1659068887.5357263,135680,81.84375
1659068929.1068504,135830,80.5
1659069081.4554803,136380,77.125
1659069095.2733438,136430,77.046875
1659069109.2821088,136480,78.0625
1659069236.7776003,136920,79.140625
1659069250.644609,136970,80.25
1659069319.861814,137220,77.53125
1659069333.6837354,137270,78.4375
1659069347.6008663,137320,78.703125
1659069361.3746405,137370,77.234375
1659069388.9448898,137470,78.0625
1659069402.7522585,137520,76.703125
1659069416.5189848,137570,77.546875
1659069474.628438,137760,80.625
1659069627.031995,138310,78.890625
1659069726.630083,138650,83.6875
1659069754.2680354,138750,81.984375
1659069865.2900329,139150,78.65625
1659069879.0606558,139200,79.640625
1659069892.8306522,139250,79.90625
1659069920.7251756,139350,79.390625
1659070034.754465,139740,83.046875
1659070076.222062,139890,81.203125
1659070103.8309782,139990,81.140625
1659070145.3319006,140140,80.921875
1659070172.9058127,140240,79.65625
1659070200.6286902,140340,80.5625
1659070341.692317,140830,81.5
1659070396.9450083,141030,82.3125
1659070424.5838716,141130,80.109375
1659070452.2603402,141230,79.921875
1659070479.9027772,141330,80.953125
1659070493.645702,141380,80.25
1659070565.6965084,141620,84.09375
1659070579.4594033,141670,83.203125
1659070593.3057926,141720,82.359375
1659070662.2785556,141970,82.140625
1659070731.294024,142220,80.859375
1659070745.0884755,142270,81.4375
1659070800.2816262,142470,79.0625
1659070886.2308638,142760,82.828125
1659070900.044787,142810,82.53125
1659070913.902678,142860,83.390625
1659070927.6817777,142910,82.703125
1659070955.416963,143010,82.4375
1659070969.1787312,143060,82.328125
1659071079.5405076,143460,79.578125
1659071093.3285515,143510,80.5
1659071124.1356382,143600,86.28125
1659071193.4226775,143850,83.96875
1659071207.2507586,143900,82.859375
1659071262.4136171,144100,81.484375
1659071303.9812095,144250,81.03125
1659071345.6899672,144400,81.34375
1659071373.3301806,144500,81.4375
1659071417.6036665,144640,85.5
1659071459.0446372,144790,84.21875
1659071472.7777712,144840,84.125
1659071541.8216183,145090,83.390625
1659071555.5827394,145140,83.078125
1659071738.202608,145780,83.28125
1659071766.0439956,145880,84.03125
1659071962.242731,146570,87.875
1659071975.9687042,146620,86.46875
1659072127.6281116,147170,84.1875
1659072141.3912454,147220,82.484375
1659072282.4781384,147710,85.46875
1659072309.997499,147810,86.5
1659072337.7280846,147910,84.234375
1659072379.2532961,148060,84.609375
1659072420.6608698,148210,84.046875
1659072461.94842,148360,83.78125
