Wall time,Step,Value
1664306798.9024556,442,-1.115349292755127
1664306802.1188009,443,-1.1131607294082642
1664306805.3344498,444,-1.114654779434204
1664306808.6405835,445,-1.116690754890442
1664306811.93662,446,-1.1161773204803467
1664306815.2483287,447,-1.1151387691497803
1664306818.4530156,448,-1.113361120223999
1664306821.7274544,449,-1.116112232208252
1664306824.875356,450,-1.1151320934295654
1664306828.1076026,451,-1.1146938800811768
1664306831.3755522,452,-1.1151454448699951
1664306834.6604943,453,-1.116396188735962
1664306837.9199383,454,-1.117059350013733
1664306841.1053,455,-1.1159770488739014
1664306844.3184147,456,-1.1175026893615723
1664306847.5368674,457,-1.1179248094558716
1664306850.7762997,458,-1.1167945861816406
1664306853.9574852,459,-1.1169589757919312
1664306857.2861881,460,-1.1171815395355225
1664306860.4115944,461,-1.1154948472976685
1664306863.5728638,462,-1.1164512634277344
1664306866.7464128,463,-1.1157491207122803
1664306870.157306,464,-1.1178836822509766
1664306873.3720248,465,-1.1170281171798706
1664306876.5529706,466,-1.1153244972229004
1664306879.7348075,467,-1.117690920829773
1664306882.887843,468,-1.116133689880371
1664306886.0742857,469,-1.117315411567688
1664306889.275798,470,-1.1170141696929932
1664306892.4763086,471,-1.1156957149505615
1664306895.6615384,472,-1.116245150566101
1664306898.804891,473,-1.114788293838501
1664306901.9216223,474,-1.1167396306991577
1664306905.0720735,475,-1.117472529411316
1664306908.2359023,476,-1.1163791418075562
1664306911.3958108,477,-1.1175793409347534
1664306914.6756055,478,-1.1180517673492432
1664306917.8475091,479,-1.1168067455291748
1664306921.0104733,480,-1.1172126531600952
1664306924.2512918,481,-1.1179759502410889
1664306927.431935,482,-1.1171643733978271
1664306930.573129,483,-1.1168947219848633
1664306933.784068,484,-1.1190778017044067
1664306936.9358966,485,-1.1182276010513306
1664306940.0843246,486,-1.1165194511413574
1664306943.243988,487,-1.11692214012146
1664306946.4543035,488,-1.116193413734436
1664306949.6201851,489,-1.1164864301681519
1664306952.777537,490,-1.1154412031173706
1664306955.9381354,491,-1.1166338920593262
1664306959.0673492,492,-1.1161506175994873
1664306962.2461061,493,-1.1167073249816895
1664306965.4125936,494,-1.1171373128890991
1664306968.5923042,495,-1.1178722381591797
1664306971.7849996,496,-1.118194341659546
1664306974.9350114,497,-1.1180397272109985
1664306978.096989,498,-1.1185603141784668
1664306981.232462,499,-1.118291974067688
1664306984.403708,500,-1.116370439529419
1664306987.6364663,501,-1.1165823936462402
1664306990.836055,502,-1.1170850992202759
1664306993.9858081,503,-1.118050217628479
1664306997.1580036,504,-1.117201328277588
1664307000.3114846,505,-1.1175693273544312
1664307003.462605,506,-1.1184788942337036
1664307006.7167428,507,-1.1186429262161255
1664307009.8725994,508,-1.1180469989776611
1664307013.0840042,509,-1.1187711954116821
1664307016.2853296,510,-1.1190215349197388
1664307019.4704618,511,-1.1185343265533447
1664307022.611173,512,-1.1193879842758179
1664307025.7535703,513,-1.1195731163024902
1664307028.962038,514,-1.1182982921600342
1664307032.1551816,515,-1.1178617477416992
1664307035.3295794,516,-1.1175026893615723
1664307038.5062358,517,-1.118681788444519
1664307041.63433,518,-1.120377540588379
1664307044.7863708,519,-1.1179165840148926
1664307048.0010657,520,-1.1159117221832275
1664307051.1796052,521,-1.118216633796692
1664307054.3346405,522,-1.1187965869903564
1664307057.512128,523,-1.1173707246780396
1664307060.6784778,524,-1.1172233819961548
1664307063.829584,525,-1.118597149848938
1664307067.0119686,526,-1.1182572841644287
1664307070.2231784,527,-1.118646264076233
1664307073.3484414,528,-1.1178133487701416
1664307076.5309877,529,-1.1193459033966064
1664307079.7286365,530,-1.119031548500061
1664307082.918637,531,-1.1182676553726196
1664307086.0777345,532,-1.118967890739441
1664307089.2967334,533,-1.1185593605041504
1664307092.4106462,534,-1.1179397106170654
1664307095.5179226,535,-1.1187773942947388
1664307098.78374,536,-1.1176475286483765
1664307101.943391,537,-1.117287278175354
1664307105.1627226,538,-1.11814284324646
1664307108.3185217,539,-1.1170015335083008
1664307111.4785638,540,-1.1188102960586548
1664307114.631184,541,-1.1189261674880981
1664307117.825329,542,-1.118534803390503
1664307121.0027344,543,-1.1187881231307983
1664307124.1974983,544,-1.1184598207473755
1664307127.3727846,545,-1.1201581954956055
1664307130.5390255,546,-1.119003176689148
1664307133.7281432,547,-1.1188151836395264
1664307136.8728015,548,-1.117148995399475
1664307140.0127995,549,-1.1169686317443848
1664307143.1916156,550,-1.1191846132278442
1664307146.3571596,551,-1.1201462745666504
1664307149.499621,552,-1.1174830198287964
1664307152.686086,553,-1.120657205581665
1664307155.8397799,554,-1.1172130107879639
1664307158.9840066,555,-1.1170493364334106
1664307162.1511664,556,-1.1189424991607666
1664307165.3093457,557,-1.1184452772140503
1664307168.4429226,558,-1.1190153360366821
1664307171.6045356,559,-1.118833303451538
1664307174.795479,560,-1.118658185005188
1664307177.9519582,561,-1.1192764043807983
1664307181.1454725,562,-1.1180766820907593
1664307184.3200839,563,-1.1190509796142578
1664307187.891129,564,-1.1179896593093872
1664307191.0632472,565,-1.1177446842193604
1664307194.2388797,566,-1.1171101331710815
1664307197.4382985,567,-1.1171846389770508
1664307200.6089268,568,-1.1189671754837036
1664307203.767404,569,-1.1189922094345093
1664307206.9108925,570,-1.1203641891479492
1664307210.1190472,571,-1.119724988937378
1664307213.608591,572,-1.119115948677063
1664307216.9214807,573,-1.119112491607666
1664307220.1725292,574,-1.1198241710662842
1664307223.514693,575,-1.1198203563690186
1664307226.747413,576,-1.1194884777069092
1664307229.9585772,577,-1.1185928583145142
1664307233.299138,578,-1.1189494132995605
1664307236.587053,579,-1.1177163124084473
1664307239.8954961,580,-1.120194673538208
1664307243.091905,581,-1.1188527345657349
1664307246.3502254,582,-1.1199748516082764
1664307249.6115487,583,-1.1188881397247314
1664307252.825355,584,-1.1187100410461426
1664307256.0594623,585,-1.1189411878585815
1664307259.2847002,586,-1.1182137727737427
1664307262.6210582,587,-1.1189851760864258
1664307265.799664,588,-1.120194911956787
1664307268.9618304,589,-1.1205964088439941
1664307272.1802683,590,-1.1217248439788818
1664307275.375791,591,-1.1217164993286133
1664307278.687059,592,-1.1210368871688843
1664307281.8672159,593,-1.124271035194397
1664307285.064445,594,-1.1215840578079224
1664307288.2522984,595,-1.1207870244979858
1664307291.4364793,596,-1.121631383895874
1664307294.6201699,597,-1.121533751487732
1664307297.8139617,598,-1.121415138244629
1664307300.9757447,599,-1.119632363319397
